,0,1,2,3,4,5,6,7,8,9
334,56,0,76,0,-12,-19,20,89,68,4
335,42,0,80,-7,42,0,38,39,0,1
336,37,0,76,0,36,3,39,39,0,1
337,80,1,84,0,-28,0,4,112,108,5
338,45,3,79,0,44,-2,34,35,2,1
339,43,0,89,5,42,0,46,48,2,1
340,44,1,86,0,44,4,43,42,0,1
341,50,-1,86,0,50,-1,36,37,0,1
342,51,-1,86,0,50,-6,36,37,2,1
343,45,-1,78,-6,46,14,33,32,0,1
344,46,0,86,0,46,4,41,40,0,1
345,37,0,83,0,30,-23,46,52,6,1
346,42,5,84,1,42,0,42,43,0,1
347,56,0,89,0,56,0,33,32,0,1
348,37,0,79,-5,26,0,43,54,10,1
349,42,-1,88,0,42,0,45,46,2,1
350,37,0,75,0,20,5,38,54,16,1
351,85,0,89,0,6,26,4,84,80,5
352,53,0,84,0,54,11,32,30,0,1
353,56,0,79,-1,6,-3,23,74,50,4
354,37,0,81,0,24,-18,44,57,14,1
355,37,0,77,5,26,0,40,51,10,1
356,41,0,76,0,42,25,35,35,0,1
357,41,-5,88,0,42,10,47,46,0,1
358,45,-4,107,0,44,-19,62,63,2,1
359,56,0,107,0,56,26,51,50,0,1
360,49,1,106,0,46,-3,58,60,2,1
361,45,1,86,-3,44,0,40,42,2,1
362,50,-2,81,-6,50,-8,32,32,0,1
363,48,-2,95,0,46,-3,47,49,2,1
364,56,0,97,-2,52,1,41,45,4,4
365,56,0,93,2,46,0,37,46,10,4
366,37,0,83,-1,18,0,47,65,18,1
367,41,0,82,0,38,-21,41,43,2,1
368,55,0,77,1,-18,8,21,95,74,4
369,43,-2,77,0,42,-16,34,36,2,1
370,37,0,77,0,0,-10,40,77,36,1
371,55,1,81,0,54,0,27,27,0,1
372,58,3,81,-5,56,0,24,24,0,1
373,46,-2,93,3,46,5,47,46,0,1
374,41,-3,78,0,42,12,37,37,0,1
375,46,5,86,0,46,7,40,39,0,1
376,56,0,96,0,54,14,40,42,2,1
377,45,-3,85,-1,44,0,41,41,0,1
378,46,0,88,0,44,-26,42,44,2,1
379,55,-1,79,-6,20,-20,24,59,34,4
380,37,0,77,0,26,-2,41,52,10,1
381,56,1,77,0,16,-1,22,62,40,4
382,55,0,78,0,24,-24,23,55,32,4
383,44,-3,86,0,44,0,42,42,0,1
384,44,0,76,1,44,8,32,32,0,1
385,37,0,77,0,28,511,40,48,8,1
386,37,0,81,0,24,-5,44,57,14,1
387,44,3,76,0,44,12,32,32,0,1
388,37,0,77,-1,34,2,40,43,4,1
389,37,0,79,0,36,-8,42,43,2,1
390,54,-1,82,0,54,0,28,28,0,1
391,37,0,76,0,28,24,39,48,8,1
392,44,1,86,0,44,22,42,42,0,1
393,42,-2,85,0,42,0,43,44,0,1
394,51,0,83,0,52,9,32,32,0,1
395,37,0,78,-4,28,0,41,50,8,1
396,42,0,78,-3,42,0,37,37,0,1
397,55,0,96,1,42,-5,41,55,14,4
398,56,0,95,0,54,1,39,41,2,1
399,56,5,80,0,-2,4,24,83,58,4
400,105,0,106,-3,72,8,1,34,34,5
401,56,0,82,0,56,27,26,25,0,1
402,45,0,77,0,46,31,31,30,0,1
403,59,0,86,0,60,3,28,27,0,1
404,55,1,96,4,50,0,41,47,6,4
405,37,0,81,0,20,6,44,60,16,1
406,43,0,77,-7,42,0,34,36,2,1
407,56,0,77,0,-10,5,21,87,66,4
408,37,0,81,0,38,9,43,42,0,1
409,58,0,88,5,56,0,30,31,2,1
410,37,0,106,0,24,-2,69,83,14,1
411,43,-2,81,0,42,-10,37,39,2,1
412,42,4,86,0,42,0,43,44,2,1
413,43,-1,83,0,42,-3,40,42,2,1
414,43,1,102,0,42,0,60,61,2,1
415,56,0,90,0,54,-16,34,35,2,1
416,44,0,86,-2,42,-30,42,44,2,1
417,55,0,77,-4,28,-12,21,48,28,4
418,37,0,106,7,36,0,69,70,2,1
419,45,0,86,6,44,-12,41,42,2,1
420,41,0,83,0,42,9,41,41,0,1
421,49,0,82,0,50,11,33,33,0,1
422,76,2,81,1,-40,11,5,122,118,5
423,37,0,76,-1,30,0,39,45,6,1
424,55,4,86,0,54,0,30,32,2,1
425,50,3,77,5,50,0,27,28,2,1
426,37,-1,106,-3,36,-5,69,69,0,1
427,41,0,83,0,42,10,41,41,0,1
428,37,0,98,0,30,-13,61,67,6,1
429,39,-3,78,6,38,0,39,39,0,1
430,37,-2,75,0,36,-13,37,39,2,1
431,49,3,102,0,50,2,53,53,0,1
432,38,-3,77,6,38,0,39,38,0,1
433,45,0,76,-1,44,-6,31,32,2,1
434,46,2,83,0,46,10,37,37,0,1
435,37,0,95,0,16,-7,58,79,22,1
436,37,0,83,1,-2,0,46,85,40,1
437,59,0,86,0,56,-5,27,29,2,1
438,37,0,83,0,16,-24,47,68,22,1
439,45,-1,79,0,46,9,34,33,0,1
440,55,2,72,-13,0,1,17,72,56,4
441,38,0,107,0,38,5,69,68,0,1
442,45,-4,79,0,44,-15,33,35,2,1
443,44,-3,77,0,44,17,33,33,0,1
444,81,0,84,0,-22,-13,4,108,104,5
445,37,0,81,-1,36,0,44,45,0,1
446,48,0,82,-1,46,-2,34,35,2,1
447,41,-4,77,0,42,0,36,36,0,1
448,47,3,86,2,46,0,40,40,0,1
449,37,0,78,0,18,-5,41,60,18,1
450,41,0,79,4,42,5,38,38,0,1
451,42,2,86,1,42,0,44,45,2,1
452,37,0,77,-2,8,0,40,69,28,1
453,56,5,96,0,50,1,40,47,8,4
454,37,0,83,0,2,-23,46,80,34,1
455,37,0,81,0,-2,13,44,84,40,1
456,43,1,76,0,42,0,33,34,2,1
457,55,0,78,-1,8,1,23,70,48,4
458,41,-1,81,0,42,15,41,40,0,1
459,79,0,83,0,-30,38,4,114,110,5
460,37,0,81,-4,20,1,44,61,16,1
461,48,4,77,0,46,0,28,30,2,1
462,45,4,108,0,44,0,63,64,0,1
463,41,-5,108,0,42,0,67,67,0,1
464,37,0,76,0,34,19,39,43,4,1
465,46,3,90,0,46,11,44,43,0,1
466,54,0,88,-2,54,0,34,33,0,1
467,37,-4,90,0,28,0,53,62,8,1
468,43,0,85,1,42,0,42,44,2,1
469,55,-4,80,-2,20,-7,25,59,34,4
470,42,-5,84,0,42,0,42,43,2,1
471,55,0,92,0,-4,5,36,97,60,4
472,51,4,85,0,50,-11,34,36,2,1
473,37,0,78,0,-4,16,42,83,42,1
474,38,-2,92,0,26,31,54,66,12,1
475,41,0,79,-1,38,0,39,41,2,1
476,45,0,88,0,44,-12,42,44,2,1
477,55,4,77,0,54,0,22,23,0,1
478,37,0,81,1,36,0,43,44,2,1
479,45,-1,84,0,44,-5,38,40,2,1
480,48,-1,84,-3,46,-5,36,38,2,1
481,83,0,86,0,-2,21,3,89,86,5
482,51,-5,77,0,52,0,26,25,0,1
483,37,0,83,0,8,21,46,75,30,1
484,41,0,83,4,38,-7,42,44,2,1
485,37,0,80,0,12,11,43,67,24,1
486,42,0,81,4,42,0,39,39,0,1
487,37,0,104,0,26,-25,66,78,12,1
488,39,1,86,7,38,0,46,47,0,1
489,52,-2,83,0,52,0,32,32,0,1
490,42,0,86,-1,42,0,44,45,2,1
491,37,0,81,0,12,-1,44,68,24,1
492,37,0,105,5,18,0,68,87,18,1
493,44,-1,79,0,42,-30,36,38,2,1
494,55,0,83,0,54,-1,28,29,2,1
495,55,0,79,0,16,-18,23,63,40,4
496,37,0,107,1,30,0,70,76,6,1
497,42,0,84,-1,42,-1,42,43,2,1
498,55,0,77,-7,16,10,22,62,40,4
499,49,0,82,0,50,5,33,33,0,1
500,49,0,88,0,46,-8,40,42,2,1
501,45,0,88,0,46,22,42,41,0,1
502,53,0,88,3,52,-10,35,36,2,1
503,51,0,82,0,50,-12,31,33,2,1
504,37,0,82,-2,34,0,45,48,2,1
505,45,0,106,0,46,14,61,60,0,1
506,45,0,76,0,46,25,30,29,0,1
507,56,0,76,0,-2,3,20,79,58,4
508,48,1,94,1,46,0,46,48,2,1
509,48,0,95,0,46,0,47,49,2,1
510,37,0,95,0,10,0,58,84,26,1
511,52,-1,83,0,52,0,31,31,0,1
512,45,2,93,0,46,23,48,47,0,1
513,41,0,84,0,38,-28,43,45,2,1
514,55,-1,87,0,54,-2,32,33,2,1
515,43,-1,87,0,42,-15,44,46,2,1
516,38,2,76,0,38,10,38,37,0,1
517,49,0,84,3,50,0,35,35,0,1
518,37,0,75,0,28,43,38,46,8,1
519,55,0,95,0,46,-15,40,49,8,4
520,38,3,86,0,38,21,49,48,0,1
521,37,0,83,0,6,2,46,78,32,1
522,45,0,77,0,44,-13,31,33,2,1
523,49,0,88,0,50,2,39,39,0,1
524,56,0,97,0,44,-14,41,53,12,4
525,55,-1,76,2674,-22,14,21,99,78,4
526,37,0,105,-1,24,-4,68,82,14,1
527,56,0,95,0,50,6,40,46,6,4
528,54,-2,78,-1,54,0,24,24,0,1
529,56,0,92,0,54,3,36,38,2,1
530,45,-5,82,0,44,-25,37,38,2,1
531,38,1,77,0,38,12,39,38,0,1
532,49,0,86,-1,50,15,38,37,0,1
533,41,0,82,-1,38,-13,41,43,2,1
534,46,0,85,0,44,-25,39,41,2,1
535,37,0,78,0,2,28,41,75,34,1
536,37,0,82,0,16,1,45,66,22,1
537,55,0,79,0,8,-16,23,71,48,4
538,85,0,88,-114,0,0,3,88,84,5
539,37,0,100,0,34,-11,64,67,4,1
540,37,0,76,0,26,-9,39,50,10,1
541,37,0,77,1,26,9,40,51,12,1
542,44,0,89,0,44,17,45,45,0,1
543,37,0,80,0,28,-6,43,52,8,1
544,37,0,79,0,24,24,42,55,14,1
545,38,2,79,0,38,8,41,40,0,1
546,37,0,76,-4,30,22,39,45,6,1
547,55,4,81,1,54,0,27,27,0,1
548,41,0,77,0,42,15,37,36,0,1
549,56,0,97,-6,46,0,41,50,10,4
550,37,0,78,0,0,-17,41,78,36,1
551,37,0,75,0,24,-17,38,52,14,1
552,62,-1,108,0,60,0,45,48,2,1
553,56,0,97,-3,46,0,41,50,10,4
554,49,0,88,1,50,19,40,39,0,1
555,41,0,76,-7,42,11,34,34,0,1
556,37,0,77,0,34,-4,40,43,4,1
557,49,0,95,0,50,28,47,46,0,1
558,46,0,85,0,44,-27,39,41,2,1
559,55,1,86,0,54,0,32,32,0,1
560,41,0,86,-2,38,-11,45,47,2,1
561,45,0,83,0,46,29,37,36,0,1
562,55,0,77,0,12,-11,22,65,42,4
563,80,0,84,0,-36,5,4,120,116,5
564,50,0,86,6,50,0,36,37,0,1
565,37,0,75,0,26,-8,38,49,12,1
566,81,-3,84,0,-22,-2,4,108,104,5
567,55,0,95,0,36,29,40,59,20,4
568,55,0,96,3,44,26,41,52,12,4
569,42,1,79,0,42,0,37,38,0,1
570,37,1,76,0,20,0,39,55,16,1
571,37,-1,79,0,28,0,42,51,8,1
572,56,4,97,-4,46,0,41,51,10,4
573,44,1,107,0,44,0,63,63,0,1
574,51,5,87,0,50,0,36,38,2,1
575,55,0,83,0,-28,1,27,111,84,4
576,38,0,79,-1,38,4,41,40,0,1
577,37,2,77,0,34,0,40,43,4,1
578,37,0,80,5,26,0,43,54,10,1
579,37,0,78,-6,28,0,41,50,8,1
580,55,0,95,-1,52,21,40,44,4,4
581,55,0,76,0,-22,3,21,99,78,4
582,37,0,105,0,24,5,68,82,14,1
583,43,0,79,5,42,0,37,38,2,1
584,37,0,106,-3,24,0,69,82,14,1
585,41,-2,80,0,42,0,39,39,0,1
586,37,0,76,0,20,18,40,55,16,1
587,46,0,86,-7,46,4,41,40,0,1
588,58,0,80,-7,56,0,22,23,0,1
589,48,0,84,2,46,0,36,37,2,1
590,45,0,81,0,46,18,36,35,0,1
591,49,0,100,0,46,-3,52,54,2,1
592,41,-1,81,0,38,-10,41,43,2,1
593,37,0,76,0,36,-16,38,39,2,1
594,37,0,104,0,16,-11,67,89,22,1
595,45,0,86,2,44,0,41,42,2,1
596,55,-1,79,-3,26,-6,23,53,30,4
597,41,-3,80,0,38,-21,39,41,2,1
598,52,-3,84,0,52,-4,31,32,0,1
599,56,0,77,0,-24,-7,21,103,82,4
600,42,-1,106,0,42,0,63,64,2,1
601,43,0,81,-5,42,-1,37,39,2,1
602,37,0,94,-6,16,0,57,79,22,1
603,55,1,83,-3,54,0,29,29,0,1
604,45,0,86,1,44,0,42,42,0,1
605,45,0,82,0,44,-9,37,38,2,1
606,38,0,93,0,34,21,55,59,4,1
607,37,0,77,0,36,-11,40,41,2,1
608,81,0,85,0,-22,0,4,108,104,5
609,45,0,88,0,44,-7,42,44,2,1
610,55,0,77,-3,30,0,21,46,24,4
